date,fluxadjflux,target_flux,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,year,month,day,date_str,mgii_index,source_id,mgii_lag1,mgii_lag2,mgii_lag3,mgii_lag4,mgii_lag5,mgii_lag6,mgii_lag7,mgii_lag27
2007-03-13,70.60000000000001,71.93333333333334,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,73.96666666666667,73.33333333333333,72.76666666666667,71.33333333333333,70.89999999999999,2007,3,13,3/13/2007,0.2666,6.0,0.26667,0.26677,0.2669,0.267,0.2667,0.26685,0.26721,0.26695
2007-03-14,69.46666666666667,72.26666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,73.96666666666667,73.33333333333333,72.76666666666667,71.33333333333333,2007,3,14,3/14/2007,0.26683,6.0,0.2666,0.26667,0.26677,0.2669,0.267,0.2667,0.26685,0.26717
2007-03-15,68.63333333333334,71.86666666666667,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,73.96666666666667,73.33333333333333,72.76666666666667,2007,3,15,3/15/2007,0.2666,6.0,0.26683,0.2666,0.26667,0.26677,0.2669,0.267,0.2667,0.26743
2007-03-16,68.3,72.26666666666667,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,73.96666666666667,73.33333333333333,2007,3,16,3/16/2007,0.26663,6.0,0.2666,0.26683,0.2666,0.26667,0.26677,0.2669,0.267,0.26749
2007-03-17,68.83333333333333,72.56666666666666,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,73.96666666666667,2007,3,17,3/17/2007,0.2666,6.0,0.26663,0.2666,0.26683,0.2666,0.26667,0.26677,0.2669,0.26773
2007-03-18,69.63333333333334,73.39999999999999,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,73.36666666666667,2007,3,18,3/18/2007,0.26661,6.0,0.2666,0.26663,0.2666,0.26683,0.2666,0.26667,0.26677,0.26787
2007-03-19,69.63333333333334,73.33333333333333,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,73.23333333333333,2007,3,19,3/19/2007,0.26692,6.0,0.26661,0.2666,0.26663,0.2666,0.26683,0.2666,0.26667,0.26785
2007-03-20,71.93333333333334,73.23333333333333,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,73.46666666666667,2007,3,20,3/20/2007,0.26691,6.0,0.26692,0.26661,0.2666,0.26663,0.2666,0.26683,0.2666,0.26769
2007-03-21,72.26666666666667,74.56666666666666,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,74.06666666666666,2007,3,21,3/21/2007,0.26721,6.0,0.26691,0.26692,0.26661,0.2666,0.26663,0.2666,0.26683,0.26719
2007-03-22,71.86666666666667,73.7,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,73.7,2007,3,22,3/22/2007,0.26693,6.0,0.26721,0.26691,0.26692,0.26661,0.2666,0.26663,0.2666,0.26736
2007-03-23,72.26666666666667,73.76666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,74.06666666666668,2007,3,23,3/23/2007,0.26745,6.0,0.26693,0.26721,0.26691,0.26692,0.26661,0.2666,0.26663,0.26758
2007-03-24,72.56666666666666,72.86666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,75.10000000000001,2007,3,24,3/24/2007,0.26764,6.0,0.26745,0.26693,0.26721,0.26691,0.26692,0.26661,0.2666,0.26778
2007-03-25,73.39999999999999,71.66666666666667,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,73.83333333333333,2007,3,25,3/25/2007,0.2674,6.0,0.26764,0.26745,0.26693,0.26721,0.26691,0.26692,0.26661,0.26791
2007-03-26,73.33333333333333,70.83333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,73.63333333333334,2007,3,26,3/26/2007,0.26765,6.0,0.2674,0.26764,0.26745,0.26693,0.26721,0.26691,0.26692,0.26784
2007-03-27,73.23333333333333,70.56666666666666,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,74.16666666666667,2007,3,27,3/27/2007,0.26774,6.0,0.26765,0.2674,0.26764,0.26745,0.26693,0.26721,0.26691,0.26782
2007-03-28,74.56666666666666,71.03333333333333,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,73.39999999999999,2007,3,28,3/28/2007,0.26781,6.0,0.26774,0.26765,0.2674,0.26764,0.26745,0.26693,0.26721,0.26753
2007-03-29,73.7,70.73333333333333,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,73.5,2007,3,29,3/29/2007,0.26784,6.0,0.26781,0.26774,0.26765,0.2674,0.26764,0.26745,0.26693,0.26753
2007-03-30,73.76666666666667,71.0,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,71.76666666666667,2007,3,30,3/30/2007,0.26789,6.0,0.26784,0.26781,0.26774,0.26765,0.2674,0.26764,0.26745,0.26773
2007-03-31,72.86666666666666,71.33333333333333,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,71.23333333333333,2007,3,31,3/31/2007,0.26787,6.0,0.26789,0.26784,0.26781,0.26774,0.26765,0.2674,0.26764,0.26731
2007-04-01,71.66666666666667,71.2,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,70.76666666666667,2007,4,1,4/01/2007,0.26768,6.0,0.26787,0.26789,0.26784,0.26781,0.26774,0.26765,0.2674,0.26726
2007-04-02,70.83333333333333,70.36666666666667,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,70.7,2007,4,2,4/02/2007,0.26764,6.0,0.26768,0.26787,0.26789,0.26784,0.26781,0.26774,0.26765,0.26721
2007-04-03,70.56666666666666,69.73333333333333,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,71.76666666666667,2007,4,3,4/03/2007,0.26723,6.0,0.26764,0.26768,0.26787,0.26789,0.26784,0.26781,0.26774,0.26685
2007-04-04,71.03333333333333,69.36666666666667,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,71.39999999999999,2007,4,4,4/04/2007,0.26713,6.0,0.26723,0.26764,0.26768,0.26787,0.26789,0.26784,0.26781,0.2667
2007-04-05,70.73333333333333,68.36666666666666,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,70.46666666666665,2007,4,5,4/05/2007,0.26725,6.0,0.26713,0.26723,0.26764,0.26768,0.26787,0.26789,0.26784,0.267
2007-04-06,71.0,68.63333333333333,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,70.2,2007,4,6,4/06/2007,0.2669,6.0,0.26725,0.26713,0.26723,0.26764,0.26768,0.26787,0.26789,0.2669
2007-04-07,71.33333333333333,68.63333333333334,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,70.36666666666666,2007,4,7,4/07/2007,0.26685,6.0,0.2669,0.26725,0.26713,0.26723,0.26764,0.26768,0.26787,0.26677
2007-04-08,71.2,69.83333333333333,71.33333333333333,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,70.2,2007,4,8,4/08/2007,0.26684,6.0,0.26685,0.2669,0.26725,0.26713,0.26723,0.26764,0.26768,0.26667
2007-04-09,70.36666666666667,69.76666666666667,71.2,71.33333333333333,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,70.60000000000001,2007,4,9,4/09/2007,0.26679,6.0,0.26684,0.26685,0.2669,0.26725,0.26713,0.26723,0.26764,0.2666
2007-04-10,69.73333333333333,69.93333333333334,70.36666666666667,71.2,71.33333333333333,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,69.46666666666667,2007,4,10,4/10/2007,0.26651,6.0,0.26679,0.26684,0.26685,0.2669,0.26725,0.26713,0.26723,0.26683
2007-04-11,69.36666666666667,69.3,69.73333333333333,70.36666666666667,71.2,71.33333333333333,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,68.63333333333334,2007,4,11,4/11/2007,0.26639,6.0,0.26651,0.26679,0.26684,0.26685,0.2669,0.26725,0.26713,0.2666
2007-04-12,68.36666666666666,68.83333333333333,69.36666666666667,69.73333333333333,70.36666666666667,71.2,71.33333333333333,71.0,70.73333333333333,71.03333333333333,70.56666666666666,70.83333333333333,71.66666666666667,72.86666666666666,73.76666666666667,73.7,74.56666666666666,73.23333333333333,73.33333333333333,73.39999999999999,72.56666666666666,72.26666666666667,71.86666666666667,72.26666666666667,71.93333333333334,69.63333333333334,69.63333333333334,68.83333333333333,68.3,2007,4,12,4/12/2007,0.26648,6.0,0.26639,0.26651,0.26679,0.26684,0.26685,0.2669,0.26725,0.26663
